ko:K00387	0.158621942628296
ko:K08734	0.158201586253274
ko:K03254	0.157518206562131
ko:K05302	0.157513804854081
ko:K02136	0.157354479955918
ko:K01619	0.156790722932619
ko:K05824	0.156716171471287
ko:K13366	0.156530844546622
ko:K11450	0.156530844546622
ko:K01895	0.156395506822741
ko:K17669	0.156247665465905
ko:K17759	0.15606443080542
ko:K16944	0.15598770738005
ko:K20724	0.15598770738005
ko:K11089	0.15598770738005
ko:K12581	0.155962885143175
ko:K21989	0.15586052778814638
ko:K01887	0.155540960192099
ko:K14790	0.15539502596122498
ko:K15028	0.155029446279417
ko:K07889	0.15472172924881136
ko:K01092	0.154639605608693
ko:K19219	0.154033243447433
ko:K01110	0.153978031235052
ko:K06680	0.153955150395648
ko:K02178	0.153955150395648
ko:K15334	0.153894861182379
ko:K02210	0.153490157244193
ko:K14782	0.153149361149455
ko:K00062	0.152340178977063
ko:K02879	0.151428432974535
ko:K06944	0.1507911674425214
ko:K07297	0.15056261377119898
ko:K03106	0.150502815274961
ko:K12846	0.150396998900267
ko:K03023	0.150191099098765
ko:K02208	0.14952823828104
ko:K14840	0.14942945211655
ko:K10808	0.149367996818568
ko:K07140	0.149166829917594
ko:K13950	0.147634632498917
ko:K11718	0.147618362127329
ko:K14567	0.1473880424476
ko:K10768	0.147319048282577
ko:K11090	0.146834510963681
ko:K04409	0.146592503434506
ko:K21848	0.14561400435040847
ko:K06875	0.1454093683484
ko:K11274	0.145176572987526
ko:K17053	0.144929814284848
ko:K03256	0.144073742765581
ko:K01519	0.144009451009606
ko:K03005	0.14348426014126
ko:K11272	0.143159948091968
ko:K01807	0.142775604194495
ko:K18655	0.142751971683333
ko:K01883	0.14178640026687
ko:K08158	0.14112583932724798
ko:K14521	0.140797832213447
ko:K01046	0.14049081589293066
ko:K02179	0.140283975787544
ko:K14839	0.140209359184111
ko:K14537	0.139937286752426
ko:K02999	0.139859846229618
ko:K05236	0.139374917590721
ko:K03946	0.139179802093323
ko:K11548	0.138582230785294
ko:K01899	0.13832481362493115
ko:K14556	0.138034882460513
ko:K03007	0.137911452723539
ko:K14549	0.137850372024984
ko:K11131	0.137115796211984
ko:K02951	0.1368392424945855
ko:K14806	0.13668516134931
ko:K17663	0.136377066134789
ko:K01875	0.13626066403950454
ko:K01613	0.13576970691516363
ko:K14837	0.135706214987895
ko:K00511	0.13537067899758232
ko:K14564	0.134953009472684
ko:K14548	0.134908139837878
ko:K03236	0.134242693698277
ko:K00921	0.134107629704165
ko:K20098	0.133997512881151
ko:K13507	0.13347717148794122
ko:K01515	0.13329254921828007
ko:K03065	0.133248494702084
ko:K09780	0.132640123005769
ko:K10395	0.132489288765949
ko:K11304	0.132258528691175
ko:K11801	0.131584796042603
ko:K03114	0.131505600409579
ko:K03021	0.131408008846963
ko:K03190	0.131283038356267
ko:K14864	0.13126627957051945
ko:K13124	0.13082101990865
ko:K14553	0.130433764134181
ko:K00765	0.129812523077349
ko:K18798	0.1297507012092428
ko:K07374	0.12974099427561644
ko:K18470	0.129603662352843
ko:K11364	0.12953104868559
ko:K03267	0.129405909861083
ko:K14765	0.129306639997384
ko:K03258	0.129168053289155
ko:K00654	0.1291030508499315
ko:K01886	0.129075571418109
ko:K15202	0.128515850597975
ko:K03522	0.128482952273932
ko:K09527	0.128068701124716
ko:K00384	0.127925064498441
ko:K14684	0.12752462995570216
ko:K00772	0.127197476026991
ko:K05760	0.126855757636341
ko:K14650	0.1267646134372135
ko:K10661	0.126600185668044
ko:K08288	0.126580289297402
ko:K14617	0.126394674076529
ko:K11155	0.126363751578649
ko:K15430	0.126347140821425
ko:K00967	0.126163467957107
ko:K12845	0.126118806606229
ko:K01536	0.12565666949068113
ko:K00297	0.12559633073140808
ko:K17971	0.125472160391059
ko:K05740	0.125472160391059
ko:K11238	0.125472160391059
ko:K14264	0.125153113337859
ko:K19355	0.124897933973832
ko:K14766	0.124572804373651
ko:K14838	0.124516573274167
ko:K02541	0.1245053430227499
ko:K02127	0.1239771506595
ko:K07203	0.123934783985075
ko:K12872	0.123794861817223
ko:K01341	0.123596974542036
ko:K12349	0.123433322374845
ko:K15075	0.123398063792741
ko:K01870	0.12335645845039452
ko:K13205	0.122913081114982
ko:K17800	0.122715240947779
ko:K20967	0.122708684842053
ko:K03639	0.122708684842053
ko:K11303	0.122283990380568
ko:K18667	0.122139624288791
ko:K11838	0.122061699397735
ko:K12613	0.12183092434303
ko:K11377	0.121561950810619
ko:K00948	0.1209715360921356
ko:K15015	0.120962981493631
ko:K07953	0.120747485293958
ko:K06111	0.120010569173281
ko:K01649	0.119833285543752
ko:K14848	0.119748080940819
ko:K07837	0.119020396655161
ko:K04353	0.119020396655161
ko:K07836	0.119020396655161
ko:K18664	0.118424949614915
ko:K14843	0.118299632061255
ko:K10958	0.117956491639851
ko:K10880	0.117956491639851
ko:K02183	0.117686628884549
ko:K01440	0.117256779893578
ko:K11824	0.117225312885161
ko:K15378	0.1171723286693731
ko:K20042	0.117046099805116
ko:K13501	0.116438801150882
ko:K01656	0.116438801150882
ko:K06911	0.1164352390280172
ko:K07179	0.116280121482859
ko:K12200	0.116273913409507
ko:K12620	0.116169493878692
ko:K20223	0.115594237739674
ko:K00428	0.1154697786056525
ko:K04513	0.114375748676636
ko:K01240	0.11401703052686
ko:K15205	0.113864688205864
ko:K14709	0.11381235745458751
ko:K00938	0.11381074325081
ko:K05292	0.113712415311169
ko:K19932	0.113668070478684
ko:K03246	0.112897799956941
ko:K03238	0.112337843768178
ko:K07955	0.11227462830274
ko:K10997	0.112215742448946
ko:K04499	0.111924454482012
ko:K14830	0.111630125985344
ko:K03248	0.111389679782548
ko:K00767	0.111086099284807
ko:K21141	0.11059143829669
ko:K00218	0.110305670621306
ko:K22073	0.10999738107125515
ko:K17978	0.109979359292865
ko:K18164	0.109778255100604
ko:K14854	0.109394281839359
ko:K11843	0.109329438478529
ko:K01694	0.10921231769425
ko:K14857	0.109126552957996
ko:K03511	0.108573903048376
ko:K14676	0.108096517376465
ko:K12373	0.10693060637177947
ko:K20183	0.10628142039951
ko:K08964	0.106106284328657
ko:K18168	0.105403245998536
ko:K20465	0.10481261052400691
ko:K14563	0.104545307280931
ko:K09658	0.103937635132508
ko:K12598	0.103875451751357
ko:K14776	0.103713607540795
ko:K11352	0.10369645608215
ko:K18160	0.10369645608215
ko:K01655	0.103513034082257
ko:K14833	0.103488604998673
ko:K01663	0.103431502587559
ko:K18477	0.1029955117067298
ko:K14544	0.102960612072904
ko:K13303	0.101527720662097
ko:K14834	0.101225036404619
ko:K14571	0.100764135231127
ko:K03327	0.10070053912407433
ko:K03019	0.100497939311018
ko:K00658	0.100457207868257
ko:K02619	0.10031659458745
ko:K14824	0.100273416938994
ko:K10842	0.100241640728544
ko:K07178	0.100154917907844
ko:K19998	0.100018584659216
ko:K02260	0.099961808571593
ko:K14823	0.0993706774833055
ko:K22140	0.0991420660913898
ko:K14565	0.0991031254569015
ko:K19782	0.0989812217480754
ko:K00858	0.09862316851399
ko:K14292	0.0983309994029505
ko:K20295	0.0978760563829409
ko:K09522	0.0976614210247426
ko:K03439	0.0971899624530093
ko:K10745	0.0965856946395266
ko:K00555	0.0964915170041988
ko:K14832	0.096456024725576
ko:K14798	0.09628084097116195
ko:K01738	0.0960801765842759
ko:K10755	0.0959569408988041
ko:K19708	0.0955593790402155
ko:K00794	0.0952603621498815
ko:K03245	0.0952550973335207
ko:K17275	0.0951673096208739
ko:K14654	0.0949878143976378
ko:K05543	0.0949622915826484
ko:K04392	0.09493322947282065
ko:K18106	0.0947311403096704
ko:K01238	0.0946811818191201
ko:K00130	0.0942897244687843
ko:K14780	0.0942052380103369
ko:K08282	0.09411920614184562
ko:K12819	0.0938760499849968
ko:K01509	0.09355095283876778
ko:K14861	0.0933282111660847
ko:K00939	0.0932372910519982
ko:K04482	0.093024315505765
ko:K04554	0.0924078301709719
ko:K03251	0.09224691430480206
ko:K19308	0.0913892303982639
ko:K02537	0.09124187452377244
ko:K13095	0.09109273735517776
ko:K00231	0.09043551772585194
ko:K18703	0.09016811064420954
ko:K21996	0.0901500759011661
ko:K03593	0.0900067626120115
ko:K04563	0.08980084693494246
ko:K12586	0.0893795025759996
ko:K04070	0.089373044892305
ko:K15414	0.0893327648092597
ko:K14319	0.0890352037429252
ko:K00166	0.0888864069019112
ko:K01557	0.088530467899492
ko:K11341	0.0884179434859291
ko:K18177	0.088415431333544
ko:K11128	0.0884153436996809
ko:K01823	0.0883453613239882
ko:K15323	0.088278696015882
ko:K12814	0.0875157181905588
ko:K12813	0.0875157181905588
ko:K00587	0.0874887154038828
ko:K11373	0.0873599406434486
ko:K01011	0.0872099004267536
ko:K02324	0.087103028799382
ko:K14558	0.0866951149069081
ko:K04345	0.08663732031773844
ko:K16803	0.0866145852432532
ko:K03107	0.0864307208293335
ko:K01593	0.0863576241432155
ko:K03680	0.0858690528942006
ko:K09191	0.0856502311187818
ko:K21842	0.085516165113044
ko:K10849	0.0850944213627526
ko:K15111	0.08488169148769441
ko:K01719	0.0847310726902384
ko:K14213	0.08458851921295467
ko:K10403	0.0845485561862495
ko:K07243	0.083934768855662
ko:K14786	0.0838132943197845
ko:K14538	0.0832838016481075
ko:K05658	0.08303822318685171
ko:K12818	0.08292278196969571
ko:K10873	0.082684510518589
ko:K14847	0.0824937361961683
ko:K17550	0.0821531295629729
ko:K01951	0.0820851116770316
ko:K01858	0.0820368329490688
ko:K17427	0.0820106044100076
ko:K00059	0.08195171061080717
ko:K11344	0.08170017273615121
ko:K02564	0.0811916623541648
ko:K12815	0.0811804956802917
ko:K13025	0.0811604383712781
ko:K10413	0.0809854832470847
ko:K10357	0.0807825337587047
ko:K20407	0.0803681315519795
ko:K14137	0.08030678131564327
ko:K14844	0.0799004866122124
ko:K20182	0.0792843014075346
ko:K00793	0.0792807022052232
ko:K14758	0.0789952216519698
ko:K20896	0.07850689891689851
ko:K17868	0.0784657002562254
ko:K07442	0.0784266769451916
ko:K08955	0.0781502219685814
ko:K01381	0.0781462386900355
ko:K12733	0.0781021841298861
ko:K11275	0.077949154036831
ko:K01869	0.07770659252763813
ko:K12617	0.0775854358658822
ko:K11372	0.0775150429055405
ko:K10747	0.07746153474583688
ko:K22138	0.0766779665020855
ko:K11205	0.0765667931756898
ko:K09458	0.076212140165396
ko:K13102	0.076078681520228
ko:K01282	0.07595965180270997
ko:K18757	0.0757125735069299
ko:K18748	0.0756383601525008
ko:K15452	0.0754371067913382
ko:K06173	0.0754371067913382
ko:K00854	0.0751824609418543
ko:K20306	0.0747196913362166
ko:K01880	0.074642374249322
ko:K00295	0.0745771077926709
ko:K18188	0.0745728278245717
ko:K14805	0.0745250037884
ko:K13348	0.07449884190721197
ko:K13115	0.0743325120778067
ko:K01814	0.0741701590608376
ko:K03098	0.073726863444709
ko:K18423	0.0734988700155305
ko:K00326	0.0734461429596525
ko:K20311	0.07330544380438796
ko:K13728	0.0728414118883689
ko:K10908	0.0727609657303481
ko:K01262	0.07219244774966484
ko:K14783	0.0720107536354888
ko:K14775	0.0720107536354888
ko:K01915	0.0719608910829325
ko:K06867	0.0719403882751711
ko:K16571	0.0717631995256242
ko:K09272	0.0713727983458705
ko:K06678	0.0710996943735334
ko:K14399	0.07080064187465235
ko:K10419	0.0707626355567826
ko:K14835	0.0705369012217905
ko:K11113	0.0704534403848198
ko:K19323	0.0704467551633746
ko:K03020	0.0699434892503311
ko:K17782	0.0697026305478179
ko:K06688	0.069674055731546
ko:K01483	0.06931358055241947
ko:K03348	0.0688553390880712
ko:K03635	0.0686843735973315
ko:K14789	0.0686843735973315
ko:K14860	0.0686511938338546
ko:K03259	0.0685787661941266
ko:K01581	0.0684959636686879
ko:K19718	0.0684003754929354
ko:K01930	0.0683895415057352
ko:K00861	0.0679028470053851
ko:K21845	0.0678341004931244
ko:K12874	0.067662656004243
ko:K22193	0.067268425062361
ko:K05767	0.06676233842433367
ko:K18637	0.0665665061398311
ko:K11884	0.0665235467618971
ko:K14787	0.0662901945503706
ko:K15458	0.0662594921009368
ko:K15457	0.0662594921009368
ko:K15501	0.0662594921009368
ko:K01115	0.06614497670917291
ko:K09580	0.0660138587959132
ko:K20361	0.0656527507207944
ko:K11436	0.0656527507207944
ko:K10352	0.06539118685040375
ko:K13509	0.0652108828218878
ko:K12811	0.0647938255876581
ko:K17279	0.0645182963777155
ko:K03349	0.0642465901930341
ko:K19829	0.0641821420182772
ko:K03033	0.0641221781826727
ko:K22119	0.0637420576546129
ko:K11253	0.06356252436384899
ko:K17338	0.0634944818566786
ko:K00589	0.0634564239789155
ko:K19845	0.063433296239982
ko:K15448	0.063298298045134
ko:K17788	0.0632825343627882
ko:K12856	0.0629229840545776
ko:K20827	0.0629088650553128
ko:K17301	0.0620747557206587
ko:K15462	0.061913146923984
ko:K00106	0.0618244709786431
ko:K01852	0.0611667955590332
ko:K10253	0.0599206753852171
ko:K13181	0.0592037096296207
ko:K04536	0.0589992162609642
ko:K14152	0.0589407898485103
ko:K00888	0.0588882312007387
ko:K11795	0.058773403940681
ko:K14767	0.0585595690580227
ko:K14566	0.0584620971924703
ko:K01736	0.0583713559684011
ko:K17255	0.0580042432427626
ko:K20184	0.0578504371777438
ko:K13106	0.057849233702138
ko:K03008	0.0574899463871172
ko:K00452	0.0571750236194258
ko:K00968	0.0569921056294328
ko:K14842	0.0566178877134333
ko:K02542	0.0564056083843202
ko:K13355	0.0553908717010374
ko:K10258	0.055241141240678
ko:K06883	0.05500338884973945
ko:K11696	0.0550019556376508
ko:K08518	0.0546902232129349
ko:K13989	0.054631758511390856
ko:K15285	0.0544274755784503
ko:K18179	0.0543556235396013
ko:K05681	0.05422275498177
ko:K03250	0.0541388778388704
ko:K03848	0.0534685553326146
ko:K20131	0.0533964063555566
ko:K12946	0.05335149627013
ko:K15544	0.053351128082967
ko:K12881	0.0529315257220172
ko:K03027	0.0526834963505824
ko:K12618	0.0525406400426255
ko:K10592	0.0524004444734046
ko:K03237	0.0523398814920318
ko:K03013	0.0522564241854041
ko:K10839	0.0522267843655271
ko:K15361	0.0521512884667987
ko:K03239	0.0519584598976572
ko:K08294	0.0518273900202328
ko:K20872	0.0517055591834125
ko:K12391	0.0516735431286036
ko:K07975	0.05147523750578994
ko:K07305	0.0513967397158754
ko:K00211	0.0511997710616029
ko:K15532	0.05101567233203402
ko:K12854	0.0508811745700196
ko:K02214	0.0505351016145275
ko:K14801	0.0503033501934747
ko:K11390	0.0501514302816993
ko:K01551	0.0499542763946586
ko:K03768	0.0498420287595959
ko:K03770	0.0498420287595959
ko:K06676	0.0498004610628121
ko:K19787	0.0497633552174994
ko:K06674	0.0496694166309224
ko:K16946	0.0496639167262018
ko:K16945	0.0496639167262018
ko:K02146	0.0492456486394352
ko:K14310	0.0491585696431011
ko:K15136	0.0491162249673004
ko:K11226	0.0490028046240156
ko:K15563	0.0489882938310811
ko:K21452	0.048704667593513
ko:K17922	0.04855061760050984
ko:K12820	0.0485182350814726
ko:K06628	0.0478279899586027
ko:K15445	0.04710952714984845
ko:K03360	0.046579970783469
ko:K11121	0.046521103147793494
ko:K15561	0.0462887769302151
ko:K00052	0.0460633668897109
ko:K19770	0.0457524176805782
ko:K01372	0.0457352631460526
ko:K17786	0.045560303256723
ko:K17945	0.0450495284213535
ko:K06890	0.0450112306528812
ko:K00981	0.0444161309433079
ko:K11772	0.0441947706458472
ko:K11649	0.0441947706458472
ko:K03513	0.0439283629972862
ko:K04371	0.0438417866437902
ko:K10405	0.0435101899819271
ko:K10524	0.0433009546382245
ko:K15110	0.0431859304414416
ko:K15105	0.0431041950510069
ko:K01001	0.0428345097474655
ko:K01495	0.0426475878641868
ko:K20471	0.042250350812053
ko:K00868	0.0422477868523714
ko:K01293	0.0421253270632412
ko:K17497	0.0419059775791379
ko:K00167	0.0414932355423437
ko:K07561	0.0413123258117675
ko:K14768	0.041209034700057
ko:K14771	0.0411672529019566
ko:K03936	0.041026659759175
ko:K09564	0.0409589956468857
ko:K01907	0.040767674206413904
ko:K09008	0.0407519766077111
ko:K07432	0.0406716510457378
ko:K02327	0.0400794942358665
ko:K19860	0.0398236920045397
ko:K02427	0.039759016902324
ko:K17787	0.0397111434860571
ko:K06684	0.0394287601838497
ko:K06686	0.0394287601838497
ko:K19730	0.0390219329425292
ko:K14815	0.0387371893533863
ko:K12839	0.0386306023454904
ko:K19765	0.0385464101921692
ko:K14561	0.0375640750720485
ko:K20353	0.0374451401351156
ko:K14545	0.0373797999929637
ko:K19030	0.0373738998413864
ko:K20405	0.037304999889119
ko:K15902	0.0370382532015286
ko:K22285	0.0368185668075885
ko:K11130	0.0362446479605584
ko:K17440	0.0360656306633867
ko:K03189	0.0358322724463123
ko:K10589	0.0358303721677659
ko:K00869	0.0357936790013565
ko:K07277	0.0355539671103359
ko:K00029	0.0355263222350438
ko:K11434	0.0353135561155658
ko:K00849	0.0351193426479421
ko:K13726	0.0348398133829688
ko:K01405	0.0348398133829688
ko:K09250	0.0347130641162901
ko:K01754	0.03434914006036699
ko:K09500	0.0341491997284453
ko:K01078	0.03353184158242356
ko:K12615	0.03349318570081167
ko:K14674	0.033416213904625
ko:K07901	0.0332855202914585
ko:K01267	0.0331691695530443
ko:K00974	0.0329392851893994
ko:K01426	0.03290551582333725
ko:K01477	0.0326026214912927
ko:K20347	0.0325281116848596
ko:K13577	0.0322911764104603
ko:K16186	0.0320925196172803
ko:K13291	0.032026993427861
ko:K10301	0.0320235486896244
ko:K15147	0.0317292446876388
ko:K03861	0.0317111318438235
ko:K15541	0.0315246098398669
ko:K19842	0.031258091788656704
ko:K13617	0.0312295949118194
ko:K03097	0.0311030404302753
ko:K04486	0.0308566374922022
ko:K03681	0.0300029308037999
ko:K10590	0.0299517879289047
ko:K02220	0.029613556472668372
ko:K12261	0.0292413984017098
ko:K13342	0.0292413984017098
ko:K00008	0.029223040872431508
ko:K18786	0.0285250850384293
ko:K11086	0.028453504517623
ko:K03361	0.028420045432130503
ko:K11254	0.028362621275921363
ko:K02922	0.028157221182470993
ko:K12827	0.0280468545117285
ko:K17678	0.0279129736733775
ko:K09419	0.027772481033795
ko:K01525	0.0275865782013499
ko:K19619	0.026897993037460995
ko:K03032	0.0268573750746474
ko:K04382	0.0268563573627024
ko:K11786	0.0267421757189507
ko:K13104	0.0267091795401119
ko:K10847	0.0265823706422958
ko:K00161	0.0264889137505276
ko:K14850	0.0264837763917824
ko:K15443	0.026279055228862
ko:K12836	0.0261187316046617
ko:K03017	0.0259637829553109
ko:K01077	0.0255074383539282
ko:K00254	0.02548406858966
ko:K03456	0.0253794569470496
ko:K09506	0.0252705764883582
ko:K00600	0.025217725246795004
ko:K13447	0.0244681184467706
ko:K13411	0.0244681184467706
ko:K03243	0.0241067031617934
ko:K02871	0.0236599921322055
ko:K22384	0.02357070326277865
ko:K06215	0.0233832912868338
ko:K00006	0.02316644978247085
ko:K02952	0.0229866131559529
ko:K07897	0.022359175017713
ko:K17785	0.022171550831865453
ko:K14822	0.0221599898785203
ko:K06030	0.022077370756386494
ko:K21618	0.022073035449892003
ko:K14802	0.0219837207941871
ko:K07575	0.0214979257635948
ko:K11092	0.0213698453923646
ko:K12873	0.0212500339416891
ko:K20792	0.021213720409498
ko:K00232	0.021060288240817338
ko:K11353	0.0210032249185815
ko:K14807	0.0209567869358929
ko:K11134	0.0206715032305769
ko:K01802	0.020618177521526327
ko:K04716	0.0205887767610403
ko:K04717	0.0205887767610403
ko:K09831	0.0205325760392424
ko:K01693	0.0204775502023566
ko:K07861	0.0202630763679103
ko:K06681	0.0202051457611441
ko:K03142	0.02015220690837649
ko:K01728	0.0196969104412466
ko:K07435	0.0196969104412466
ko:K00801	0.0194397549491053
ko:K12199	0.0189314392220065
ko:K14831	0.0187736754854687
ko:K12396	0.0185838965128037
ko:K18162	0.0181990477226986
ko:K03305	0.01805428074654715
ko:K19177	0.017879831133882
ko:K20309	0.0176450739086334
ko:K01705	0.017584442281586496
ko:K03063	0.0174967843517782
ko:K10875	0.01744411528844037
ko:K17607	0.0173664581069292
ko:K03126	0.017165085641124234
ko:K13800	0.0169513962968642
ko:K16066	0.0169506777009267
ko:K15114	0.0165943213814513
ko:K13352	0.0165275191534696
ko:K15340	0.016180573248648748
ko:K07541	0.0157383791665523
ko:K05661	0.0148148794749126
ko:K14849	0.014713784307544449
ko:K11129	0.0145724253694672
ko:K14574	0.0144055508526121
ko:K13830	0.0143632004612859
ko:K09493	0.0143122633122548
ko:K12769	0.0141523926305564
ko:K01126	0.0140499124156062
ko:K14401	0.0140225758409428
ko:K06961	0.013967271261486
ko:K13341	0.0139630066612658
ko:K14779	0.013935038124463
ko:K01415	0.0138176919988411
ko:K15325	0.0130166146526861
ko:K11569	0.0126094043222834
ko:K14559	0.0124773795754909
ko:K12816	0.0124711528434297
ko:K12858	0.0124041081476381
ko:K05284	0.0122769571905074
ko:K07393	0.0120629565224223
ko:K18050	0.0118340133263496
ko:K02677	0.0118340133263496
ko:K08493	0.0117290287520656
ko:K12848	0.011547394531018
ko:K01288	0.011332816937811
ko:K11108	0.0112216697218759
ko:K02555	0.0111832619424294
ko:K17981	0.0111708409210561
ko:K06942	0.011051609599761994
ko:K01942	0.0108599252675743
ko:K00140	0.0105929878170183
ko:K07942	0.0105548746227411
ko:K18752	0.0105540580632895
ko:K00472	0.0104097399983078
ko:K01955	0.0103883846748267
ko:K15119	0.0100231031797052
ko:K09497	0.0098764668408372
ko:K00670	0.0097328284927228
ko:K06654	0.0096309312645132
ko:K02993	0.009607114157528518
ko:K10773	0.0095957646825178
ko:K20308	0.0092894808882462
ko:K12479	0.0091106573983643
ko:K03495	0.0091106573983643
ko:K12843	0.0091003469355769
ko:K18192	0.0089948615068814
ko:K17918	0.0088949176329691
ko:K07019	0.0087978052364813
ko:K14763	0.0086139425424435
ko:K03143	0.0085577124591444
ko:K12411	0.0085401498205423
ko:K02858	0.0082684572752351
ko:K17815	0.0078413419300648
ko:K22066	0.0077761063518889
ko:K20352	0.007722396008678051
ko:K05955	0.0076247198871941
ko:K01918	0.0076055347951525
ko:K13288	0.0074010977805467
ko:K08486	0.007346280009358951
ko:K19843	0.006943692904228
ko:K04348	0.0068286509649839
ko:K19703	0.0068263723839138
ko:K03127	0.0067200930643541
ko:K08517	0.0064763797963936
ko:K10574	0.0063268740967913
ko:K10573	0.0063268740967913
ko:K15153	0.0061365588316435
ko:K18638	0.0060894790230949
ko:K14810	0.0059588232336544
ko:K00030	0.005942687328924445
ko:K04646	0.0056864114567476
ko:K18720	0.0055567339949691
ko:K14297	0.0055567339949691
ko:K02519	0.0054419815906003
ko:K11153	0.005213984900143853
ko:K16948	0.0040195247339959
ko:K15505	0.0038334426775237
ko:K01469	0.0038029076318040014
ko:K05542	0.003423622682349433
ko:K15305	0.0031800463530594
ko:K08597	0.0030965729811636
ko:K12625	0.0027688292174919
ko:K21806	0.0027379069719115
ko:K10845	0.0025901665364001
ko:K17797	0.0025707989808888
ko:K04718	0.0024832365630023
ko:K13289	0.0015160509463005
ko:K03687	0.0014336809200695
ko:K12580	0.0008337248855781
ko:K12627	0.0006932112123862
ko:K11269	0.0006329854466764
ko:K02321	0.0004408555255831
ko:K21890	0.0003167915613075
ko:K15979	0.0002102659662067
ko:K13051	5.19894686060778e-05
ko:K03099	-0.00014494428467866824
ko:K11495	-0.000151248407415
ko:K11135	-0.0002059474107611
ko:K10703	-0.000362083940401
ko:K11650	-0.0006652443836918497
ko:K10901	-0.0008954794370050756
ko:K10750	-0.0010035614596877
ko:K03785	-0.0010664674884260008
ko:K13107	-0.0017359518999272
ko:K12591	-0.0019573828063101
ko:K09494	-0.0020912721697965
ko:K10581	-0.0020960242824001
ko:K20047	-0.0024610972941886
ko:K08496	-0.0026136293971439975
ko:K06664	-0.0026288301475699
ko:K12614	-0.0026312962490705506
ko:K20003	-0.0029755477172671504
ko:K13103	-0.0029795009328621
ko:K13721	-0.003075128336698
ko:K15264	-0.0033088324530824
ko:K01265	-0.003315432983158749
ko:K00995	-0.0034194825282459
ko:K03164	-0.0034967901180194
ko:K02309	-0.0037186373763605
ko:K01937	-0.003760580029929
ko:K06035	-0.003899386673198
ko:K11493	-0.0039188224595343
ko:K00162	-0.0039391722053283
ko:K20824	-0.0040689265652162
ko:K12471	-0.004327758794678151
ko:K03240	-0.0045899657760535
ko:K14294	-0.0046926890096147
ko:K12183	-0.0049731978535471
ko:K20307	-0.005231791453015
ko:K17887	-0.005482409449430348
ko:K14951	-0.00591657938867105
ko:K01868	-0.0060796390325119996
ko:K01885	-0.0060937468611483026
ko:K17065	-0.006103351158872568
ko:K06902	-0.006160450110074332
ko:K11654	-0.006290397527191002
ko:K14836	-0.0066984387923507
ko:K02355	-0.006725334178182399
ko:K11097	-0.0067799690147464
ko:K14856	-0.006887285758781
ko:K15118	-0.0070967093422199
ko:K03064	-0.0073392573594407
ko:K15376	-0.0074317390405603
ko:K03750	-0.0074317390405603
ko:K03507	-0.008208896489609764
ko:K04567	-0.008417605607841494
ko:K11360	-0.0084467376208122
ko:K12669	-0.0092067619071778
ko:K14852	-0.009458845199956
ko:K17608	-0.0099274307154156
ko:K14784	-0.0100414163077641
ko:K13886	-0.0106082540358503
ko:K07512	-0.0107460126425767
ko:K21594	-0.010808393068535335
ko:K01956	-0.011048692794294
ko:K00286	-0.0111046228743222
ko:K20406	-0.0111400202750658
ko:K06666	-0.011534034913125
ko:K03026	-0.0116546294493147
ko:K05956	-0.0120663666196528
ko:K00784	-0.0122208541359172
ko:K00101	-0.012350143985608499
ko:K20032	-0.01257346271924515
ko:K14293	-0.0127926104481147
ko:K10772	-0.012892669694564998
ko:K10731	-0.0130065905977686
ko:K17435	-0.0131099737224849
ko:K06018	-0.0131317242393124
ko:K14546	-0.0133327830415163
ko:K02149	-0.0138034506832026
ko:K17867	-0.013986552679383198
ko:K14859	-0.0139881829817474
ko:K15425	-0.013996123042258
ko:K01940	-0.0144671885146906
ko:K06671	-0.0150088401831844
ko:K01764	-0.015134727349725749
ko:K12817	-0.0152648387735281
ko:K10735	-0.0152863248117154
ko:K02967	-0.0154193023428348
ko:K17422	-0.0155101815594542
ko:K13431	-0.0156251206614329
ko:K11367	-0.0163523271308419
ko:K01199	-0.0164964335521395
ko:K17900	-0.016560791366122703
ko:K10575	-0.0169088432147578
ko:K06677	-0.0169735741747384
ko:K18327	-0.017097686580704662
ko:K14430	-0.0171448246756086
ko:K06653	-0.017203538748925534
ko:K00624	-0.017446131203420933
ko:K11407	-0.0176020914597959
ko:K14557	-0.0177469215302145
ko:K11675	-0.0179666012777051
ko:K14570	-0.01820557946894051
ko:K11775	-0.0183717550945437
ko:K11760	-0.0183717550945437
ko:K17508	-0.018556676851314013
ko:K17675	-0.0186148604615646
ko:K02152	-0.0187475756597077
ko:K09140	-0.0189844412197499
ko:K05546	-0.0192012439910387
ko:K14307	-0.0192046737892424
ko:K17425	-0.0192381284267312
ko:K14797	-0.0192759636664905
ko:K03380	-0.0195062003912775
ko:K17974	-0.0197719599411987
ko:K00223	-0.01980830453733865
ko:K12880	-0.019983150682852002
ko:K03022	-0.0200215774637882
ko:K06694	-0.0200725932704669
ko:K01456	-0.0200802397068025
ko:K02726	-0.0203962291485677
ko:K14522	-0.0204237825845656
ko:K09495	-0.0204418622903185
ko:K01872	-0.0204436888538825
ko:K15449	-0.0206290013878169
ko:K14858	-0.0212188015970381
ko:K07117	-0.021527327111185948
ko:K00226	-0.02169491430027575
ko:K16938	-0.0220282181895211
ko:K04802	-0.0222040837014019
ko:K03963	-0.0223835044024124
ko:K11292	-0.0227403513537091
ko:K04640	-0.023095359076727995
ko:K19704	-0.0231145873340897
ko:K12191	-0.0231145873340897
ko:K06655	-0.0231953373723711
